rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0320,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0320,F01F0104,4005808010196,4005808010196,4005808010196,4005808010196,นีเวียฟอร์เมนโรออนซิลเวอร์50มล,6,81.37,18 Feb 12:33AM
0321,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0321,F01F0104,4005808718962,4005808718962,4005808718962,4005808718962,นีเวียโรลออนเมนสเตรสโพรเทค50มล,4,80.4,18 Feb 12:33AM
0322,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0322,F01F0104,4005808837489,4005808837489,4005808837489,4005808837489,นีเวียฟอร์เมนโรลออนไวท์ 50มล,2,81.37,18 Feb 12:33AM
0323,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0323,F01F0104,8850029025292,8850029025292,8850029025292,8850029025292,นีเวียเมนโรลออนเมนดีพ 50มล,6,80.4,18 Feb 12:34AM
0324,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0324,F01F0104,8850029816104,8850029816104,8850029816104,8850029816104,นีเวียฟอร์เมนโรลออนดราย 50มล,1,81.37,18 Feb 12:34AM
0325,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0325,F01F0104,8850029029672,8850029029672,8850029029672,8850029029672,นีเวียเมนโรลออนดีพบราวน์ 50มล,7,80.4,18 Feb 12:34AM
0326,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0326,F01F0104,8858843205548,8858843205548,8858843205548,8858843205548,พิมเบบี้ไวพ์กลิ่นยอดชาอ่อนX80,2,39.11,18 Feb 12:34AM
0327,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0327,F01F0104,8858843205524,8858843205524,8858843205524,8858843205524,พิมเบบี้ไวพ์สูตรไม่มีน้ำหอมX80,2,39.02,18 Feb 12:34AM
0328,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0328,F01F0104,8809483316767,8809483316767,8809483316767,8809483316767,ลีดเดอร์มาสก์บลูมมิ่งเฟส 25มล,29,17.92,18 Feb 12:35AM
0329,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0329,F01F0104,8809483316774,8809483316774,8809483316774,8809483316774,ลีดเดอร์มาสก์กู๊ดบายเอซี 25มล,15,17.92,18 Feb 12:35AM
0330,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0330,F01F0104,8809483316781,8809483316781,8809483316781,8809483316781,ลีดเดอร์มาสก์เล็ทมีชายน์ 25มล,28,17.92,18 Feb 12:36AM
0331,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0331,F01F0104,8809483316798,8809483316798,8809483316798,8809483316798,ลีดเดอร์มาสก์เฮลโลมอยเจอร์25มล,17,17.92,18 Feb 12:36AM
0332,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0332,F01F0104,8857100130319,8857100130319,8857100130319,8857100130319,เฟซีโคลนเย็นพอกหน้าสาหร่าย10มล,3,25.49,18 Feb 12:36AM
0333,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0333,F01F0104,8809483319157,8809483319157,8809483319157,8809483319157,ลีดเดอร์คลีนิคมาสก์เอกซ์โฟ25มล,13,21.28,18 Feb 12:36AM
0334,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0334,F01F0104,8809483314374,8809483314374,8809483314374,8809483314374,ลีดเดอร์คลีนิคมาสกหน้าแอน 25มล,23,21.28,18 Feb 12:37AM
0335,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0335,F01F0104,8809483319164,8809483319164,8809483319164,8809483319164,ลีดเดอร์คลีนิคมาสก์ดีท็อกซ25มล,14,21.28,18 Feb 12:37AM
0336,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0336,F01F0104,8809483319140,8809483319140,8809483319140,8809483319140,ลีดเดอร์คลีนิคมาสก์เคลียร์25มล,19,21.28,18 Feb 12:38AM
0337,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0337,F01F0104,8809271673928,8809271673928,8809271673928,8809271673928,เอ็นโอเอชเจมาสก์รีคัฟเวอรี 25ก,1,23.99,18 Feb 12:38AM
0338,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0338,F01F0104,8809483314848,8809483314848,8809483314848,8809483314848,ลีดเดอร์มาส์กไบรท์อินเทน 25มล,10,16.8,18 Feb 12:38AM
0339,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0339,F01F0104,8809483314367,8809483314367,8809483314367,8809483314367,ลีดเดอร์คลีนิคมาส์กหน้ารี 25มล,22,28.67,18 Feb 12:39AM
0340,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0340,F01F0104,8809483314381,8809483314381,8809483314381,8809483314381,ลีดเดอร์คลีนิคมาส์กหน้า 25มล,20,25.8,18 Feb 12:39AM
0341,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0341,F01F0104,8809483314404,8809483314404,8809483314404,8809483314404,ลีดเดอร์คลีนิคมาส์กหน้ารี 25มล,13,23.39,18 Feb 12:39AM
0342,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0342,F01F0104,8809647111665,8809647111665,8809647111665,8809647111665,โรจูคิสมาสก์กลูตาพอเล5เอ็ก25มล,5,23.21,18 Feb 12:39AM
0343,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0343,F01F0104,8809474498755,8809474498755,8809474498755,8809474498755,โรจูคิสมาสก์แอคเน่พอร์เลส 25มล,3,23.86,18 Feb 12:39AM
0344,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0344,F01F0104,8809057515657,8809057515657,8809057515657,8809057515657,โรจูคิสมาสก์ไวท์พอร์เลส5 25มล,5,23.86,18 Feb 12:40AM
0345,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0345,F01F0104,8809057515671,8809057515671,8809057515671,8809057515671,โรจูคิสมาสก์เฟิร์มพอเลส5 25มล,9,23.86,18 Feb 12:40AM
0346,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0346,F01F0104,8809057515664,8809057515664,8809057515664,8809057515664,โรจูคิสมาสก์เพอรเฟคพอเลส5 25มล,24,23.86,18 Feb 12:40AM
0347,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0347,F01F0104,8809057515671,8809057515671,8809057515671,8809057515671,โรจูคิสมาสก์เฟิร์มพอเลส5 25มล,10,23.86,18 Feb 12:41AM
0348,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0348,F01F0104,8809483316798,8809483316798,8809483316798,8809483316798,ลีดเดอร์มาสก์เฮลโลมอยเจอร์25มล,1,17.92,18 Feb 12:41AM
0349,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0349,F01F0104,8809505542136,8809505542136,8809505542136,8809505542136,เจเอ็มโซลูชั่นมาสก์วอเตอร์35มล,1,55.37,18 Feb 12:41AM
0350,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0350,F01F0104,8809505541757,8809505541757,8809505541757,8809505541757,เจเอ็มโซลูชั่นมาสก์มารีน 30มล,16,31.27,18 Feb 12:41AM
0351,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0351,F01F0104,6923700950489,6923700950489,6923700950489,6923700950489,การ์นิเย่เมนมาสก์พาวเวอไวท์28ก,13,48.59,18 Feb 12:41AM
0352,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0352,F01F0104,8809617810314,8809617810314,8809617810314,8809617810314,มิวนิคมาสก์โอเชี่ยนซีรีเพิล22ก,1,17.92,18 Feb 12:41AM
0353,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0353,F01F0104,8809617810291,8809617810291,8809617810291,8809617810291,มิวนิคมาสก์โอเชียนซีรีแพลง 22ก,3,17.92,18 Feb 12:41AM
0354,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0354,F01F0104,8809617810352,8809617810352,8809617810352,8809617810352,มิวนิคมาสก์ไบรท์เทนนิงไวมิล22ก,8,17.92,18 Feb 12:42AM
0355,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0355,F01F0104,8809127534717,8809127534717,8809127534717,8809127534717,เบบี้ไบรท์มาสก์คูคัมเบอร์ 20ก,12,10.93,18 Feb 12:42AM
0356,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0356,F01F0104,4582305061017,4582305061017,4582305061017,4582305061017,ลูลูลุนมาส์กมอยส์เจอ 7แผ่น,12,133.04,18 Feb 12:42AM
0357,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0357,F01F0104,8809409850740,8809409850740,8809409850740,8809409850740,เอ็นเทลมาส์กบลูเบอร์รี่ 20มล,1,16.02,18 Feb 12:42AM
0358,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0358,F01F0104,8806164158975,8806164158975,8806164158975,8806164158975,เดอะแซมมาสก์โรส 21มล,10,20.95,18 Feb 12:43AM
0359,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0359,F01F0104,8806164158883,8806164158883,8806164158883,8806164158883,เดอะแซมมาสก์ฮันนี่ 21มล,31,20.95,18 Feb 12:43AM
0360,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0360,F01F0104,8806164158975,8806164158975,8806164158975,8806164158975,เดอะแซมมาสก์โรส 21มล,4,20.95,18 Feb 12:43AM
0361,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0361,F01F0104,8806164158852,8806164158852,8806164158852,8806164158852,เดอะแซมมาสก์พอมิแกรเนต 21มล,24,20.95,18 Feb 12:43AM
0362,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0362,F01F0104,8859533400656,8859533400656,8859533400656,8859533400656,เอะสึโอเอะสึมาสก์แผ่นไฮยา25มล,11,60.14,18 Feb 12:44AM
0363,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0363,F01F0104,4582305061017,4582305061017,4582305061017,4582305061017,ลูลูลุนมาส์กมอยส์เจอ 7แผ่น,6,133.04,18 Feb 12:44AM
0364,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0364,F01F0104,8809617810369,8809617810369,8809617810369,8809617810369,มิวนิคมาสก์ไวท์เทนนิ่งเรด22ก,3,17.92,18 Feb 12:44AM
0365,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0365,F01F0104,8857100131866,8857100131866,8857100131866,8857100131866,เฟซี่มาสก์8ไฮยาและโสมดำ 21ก,24,34.74,18 Feb 12:44AM
0366,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0366,F01F0104,8859092802106,8859092802106,8859092802106,8859092802106,เลอสกินมาสก์อโรมาออเรนจ์ 25มล,6,23.69,18 Feb 12:44AM
0367,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0367,F01F0104,8809127534670,8809127534670,8809127534670,8809127534670,เบบี้ไบรท์มาสก์พอมเมอแกรน 20ก,20,10.93,18 Feb 12:44AM
0368,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0368,F01F0104,8809304202033,8809304202033,8809304202033,8809304202033,ลาโวเรมาส์กเดลี่แคร์มอยเจอ 23ก,1,41.92,18 Feb 12:45AM
0369,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0369,F01F0104,8809304202095,8809304202095,8809304202095,8809304202095,ลาโวเรมาส์กเดลี่แคร์ริงเลส 23ก,5,24.45,18 Feb 12:45AM
0370,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0370,F01F0104,8809304202071,8809304202071,8809304202071,8809304202071,ลาโวเรมาส์กเดลี่แคร์เคลียร 23ก,1,41.92,18 Feb 12:45AM
0371,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0371,F01F0104,8809511986474,8809511986474,8809511986474,8809511986474,มีเดียสมาส์กฮาร์ทอายแพทช์ 5.5ก,6,60.14,18 Feb 12:45AM
0372,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0372,F01F0104,8859097200518,8859097200518,8859097200518,8859097200518,ดิออริจินัลมาสกลอกสิวเสียน25มล,4,67.26,18 Feb 12:45AM
0373,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0373,F01F0104,8857100130500,8857100130500,8857100130500,8857100130500,เฟซี่มาส์กโคลนดำ 10มล,22,27.47,18 Feb 12:45AM
0374,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0374,F01F0104,8809632520106,8809632520106,8809632520106,8809632520106,คิวริทมาสก์อะโวคาโด้ลิฟติง 25ก,6,45.14,18 Feb 12:45AM
0375,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0375,F01F0104,4901301210494,4901301210494,4901301210494,4901301210494,บิโอเรพอร์แพคแบล็ค 10แผ่น,5,62.22,18 Feb 12:45AM
0376,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0376,F01F0104,4901301210494,4901301210494,4901301210494,4901301210494,บิโอเรพอร์แพคแบล็ค 10แผ่น,11,62.22,18 Feb 12:46AM
0377,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0377,F01F0104,4901301200228,4901301200228,4901301200228,4901301200228,บิโอเรพอร์แพ็คทีโซน 10ชิ้น,13,84.52,18 Feb 12:46AM
0378,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0378,F01F0104,8809328322755,8809328322755,8809328322755,8809328322755,โคโค่สตาร์มาส์กปากโรส 3ก,7,45,18 Feb 12:46AM
0379,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0379,F01F0104,8809328323165,8809328323165,8809328323165,8809328323165,โคโค่สตาร์มาส์กปากเชอร์รี่ 3ก,4,45,18 Feb 12:46AM
0380,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0380,F01F0104,8809328322502,8809328322502,8809328322502,8809328322502,โคโค่สตาร์มาส์กปากพิ้งค์ 3ก,7,45,18 Feb 12:46AM
0381,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0381,F01F0104,8850485010023,8850485010023,8850485010023,8850485010023,สุภาภรณ์ผงขัดหน้ากระจ่างใส 15ก,6,15.25,18 Feb 12:47AM
0382,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0382,F01F0104,8853963006303,8853963006303,8853963006303,8853963006303,เขาค้อทะเลภูมาสก์แทมารีน10กรัม,5,16.36,18 Feb 12:47AM
0383,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0383,F01F0104,8806164160442,8806164160442,8806164160442,8806164160442,เดอะแซมมาสก์โทเมโท 21มล,2,20.95,18 Feb 12:47AM
0384,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0384,F01F0104,8806164158852,8806164158852,8806164158852,8806164158852,เดอะแซมมาสก์พอมิแกรเนต 21มล,5,20.95,18 Feb 12:47AM
0385,470564,Q001040CBBF050000470564202102171115F01F0104,20017537,0385,F01F0104,8806164158944,8806164158944,8806164158944,8806164158944,เดอะแซมมาสก์อโวคาโด้ 21มล,2,20.95,18 Feb 12:47AM
