rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0126,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0126,F01F0103,3600523385355,3600523385355,3600523385355,3600523385355,คัลเลอร์ริสต้าสีเพนท์บลอนด์,1,253.1,17 Feb 11:44PM
0127,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0127,F01F0103,9313698712355,9313698712355,9313698712355,9313698712355,เรสโตเรียครีมแต่งผมดำ 250มล,13,206.54,17 Feb 11:44PM
0128,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0128,F01F0103,8851818914834,8851818914834,8851818914834,8851818914834,ลิเซ่โฟมสีผมมิลค์ทีบราวน์,7,167.76,17 Feb 11:45PM
0129,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0129,F01F0103,8851818967984,8851818967984,8851818967984,8851818967984,ลิเซ่โฟมสีผมมิลค์กี้เบจ,1,171.57,17 Feb 11:45PM
0130,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0130,F01F0103,4901301370464,4901301370464,4901301370464,4901301370464,ลิเซ่โฟมเปลี่ยนสีผมซอฟต์บราวน์,1,151.19,17 Feb 11:45PM
0131,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0131,F01F0103,8851818914834,8851818914834,8851818914834,8851818914834,ลิเซ่โฟมสีผมมิลค์ทีบราวน์,1,167.76,17 Feb 11:45PM
0132,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0132,F01F0103,8851818091528,8851818091528,8851818091528,8851818091528,ลิเซ่โฟมสีผมดาร์คช็อคโกแลต,1,135.04,17 Feb 11:45PM
0133,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0133,F01F0103,8851818981232,8851818981232,8851818981232,8851818981232,ลิเซ่โฟมสีผมมินท์แอช,10,152.38,17 Feb 11:46PM
0134,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0134,F01F0103,8851818967984,8851818967984,8851818967984,8851818967984,ลิเซ่โฟมสีผมมิลค์กี้เบจ,6,171.57,17 Feb 11:46PM
0135,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0135,F01F0103,4901301370372,4901301370372,4901301370372,4901301370372,ลิเซ่โฟมเปลี่ยนสีผมดาร์คเนวี,11,144.73,17 Feb 11:47PM
0136,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0136,F01F0103,9313698551435,9313698551435,9313698551435,9313698551435,เรสโตเรียครีมเปลี่ยนสีผม5.9,10,195.14,17 Feb 11:48PM
0137,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0137,F01F0103,9313698551725,9313698551725,9313698551725,9313698551725,เรสโตเรียครีมเปลี่ยนสีผมน้ำตาล,15,195.14,17 Feb 11:48PM
0138,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0138,F01F0103,9313698551923,9313698551923,9313698551923,9313698551923,เรสโตเรียเอ็กซ์เพรสครีมสีผมดำ,2,195.14,17 Feb 11:48PM
0139,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0139,F01F0103,8851332007111,8851332007111,8851332007111,8851332007111,เมนส์ซัคเซสครีมสีผมน้ำตาลเข้ม,8,180.06,17 Feb 11:49PM
0140,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0140,F01F0103,8851332023029,8851332023029,8851332023029,8851332023029,เมนซัคเซสครีมสีน้ำตาลธรรมชาติ,4,174.67,17 Feb 11:49PM
0141,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0141,F01F0103,8850848100019,8850848100019,8850848100019,8850848100019,จัสฟอร์เมครีมเพิ่มประกายผมสีดำ,3,199.05,17 Feb 11:49PM
0142,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0142,F01F0103,8851332007111,8851332007111,8851332007111,8851332007111,เมนส์ซัคเซสครีมสีผมน้ำตาลเข้ม,2,180.06,17 Feb 11:50PM
0143,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0143,F01F0103,8850460984868,8850460984868,8850460984868,8850460984868,โลแลนเมนครีมสีผมดำธรรมชาติ B1,5,152.44,17 Feb 11:50PM
0144,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0144,F01F0103,8850460990623,8850460990623,8850460990623,8850460990623,โลแลนแชมพูปิดผมขาวสีน้ำตาล10มล,2,47.11,17 Feb 11:50PM
0145,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0145,F01F0103,8850460990630,8850460990630,8850460990630,8850460990630,โลแลนแชมพูปิดผมขาวสีดำ 10มล,4,48.49,17 Feb 11:50PM
0146,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0146,F01F0103,4901301511324,4901301511324,4901301511324,4901301511324,ลิเซ่โฟมสีผมโบลว์เน่น้ำตาล0SP,4,196.43,17 Feb 11:50PM
0147,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0147,F01F0103,4901301511324,4901301511324,4901301511324,4901301511324,ลิเซ่โฟมสีผมโบลว์เน่น้ำตาล0SP,1,196.43,17 Feb 11:51PM
0148,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0148,F01F0103,4901301511324,4901301511324,4901301511324,4901301511324,ลิเซ่โฟมสีผมโบลว์เน่น้ำตาล0SP,1,196.43,17 Feb 11:52PM
0149,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0149,F01F0103,8851818091535,8851818091535,8851818091535,8851818091535,ลิเซ่โฟมสีผมแคสซิลเบอร์รี่,7,148.68,17 Feb 11:53PM
0150,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0150,F01F0103,8851818914537,8851818914537,8851818914537,8851818914537,ลิเซ่โฟมสีผมมาร์ชเมลโล่บราวน์,7,143.9,17 Feb 11:53PM
0151,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0151,F01F0103,4901301370464,4901301370464,4901301370464,4901301370464,ลิเซ่โฟมเปลี่ยนสีผมซอฟต์บราวน์,6,151.19,17 Feb 11:54PM
0152,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0152,F01F0103,8851818091535,8851818091535,8851818091535,8851818091535,ลิเซ่โฟมสีผมแคสซิลเบอร์รี่,1,148.68,17 Feb 11:54PM
0153,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0153,F01F0103,4901301370464,4901301370464,4901301370464,4901301370464,ลิเซ่โฟมเปลี่ยนสีผมซอฟต์บราวน์,6,151.19,17 Feb 11:54PM
0154,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0154,F01F0103,8851818981232,8851818981232,8851818981232,8851818981232,ลิเซ่โฟมสีผมมินท์แอช,2,152.38,17 Feb 11:54PM
0155,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0155,F01F0103,8851818914537,8851818914537,8851818914537,8851818914537,ลิเซ่โฟมสีผมมาร์ชเมลโล่บราวน์,2,143.9,17 Feb 11:54PM
0156,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0156,F01F0103,8850460990630,8850460990630,8850460990630,8850460990630,โลแลนแชมพูปิดผมขาวสีดำ 10มล,18,48.49,17 Feb 11:55PM
0157,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0157,F01F0103,8850460990623,8850460990623,8850460990623,8850460990623,โลแลนแชมพูปิดผมขาวสีน้ำตาล10มล,13,47.11,17 Feb 11:55PM
0158,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0158,F01F0103,8850460989634,8850460989634,8850460989634,8850460989634,โลแลนแชมพูปิดผมขาวช็อกโก 10มล,3,47.24,17 Feb 11:55PM
0159,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0159,F01F0103,8850460989252,8850460989252,8850460989252,8850460989252,โลแลนแชมพูปิดผมขาว N6 10มล,8,46.44,17 Feb 11:55PM
0160,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0160,F01F0103,8850460986992,8850460986992,8850460986992,8850460986992,โลแลนแชมพูสีผมน้ำตาลกาแฟ N7,9,49.91,17 Feb 11:56PM
0161,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0161,F01F0103,8850460986985,8850460986985,8850460986985,8850460986985,โลแลนแชมพูปิดผมขาวเบอร์N8,12,47.54,17 Feb 11:56PM
0162,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0162,F01F0103,8850460986985,8850460986985,8850460986985,8850460986985,โลแลนแชมพูปิดผมขาวเบอร์N8,10,47.54,17 Feb 11:56PM
0163,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0163,F01F0103,8850460986978,8850460986978,8850460986978,8850460986978,โลแลนแชมพูปิดผมขาวเบอร์N9,1,53.59,17 Feb 11:56PM
0164,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0164,F01F0103,8850460985056,8850460985056,8850460985056,8850460985056,โลแลนเเชมพูสีผมน้ำตาลทองเอฟ2,13,55.19,17 Feb 11:56PM
0165,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0165,F01F0103,8850460985063,8850460985063,8850460985063,8850460985063,โลแลนเเชมพูสีผมทองเเดงเอฟ1,11,58.05,17 Feb 11:56PM
0166,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0166,F01F0103,8851826670005,8851826670005,8851826670005,8851826670005,โอเคเฮอเบิลแชมพูสีดำ30มล,15,32.94,17 Feb 11:57PM
0167,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0167,F01F0103,8851826670005,8851826670005,8851826670005,8851826670005,โอเคเฮอเบิลแชมพูสีดำ30มล,1,32.94,17 Feb 11:57PM
0168,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0168,F01F0103,8851826670609,8851826670609,8851826670609,8851826670609,โอเคเฮอเบิลแชมพูน้ำตาลแดง 30มล,4,32.94,17 Feb 11:58PM
0169,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0169,F01F0103,8855140000296,8855140000296,8855140000296,8855140000296,ไบโอวูเมนแชมพูปิดขาวน้าตาล30มล,5,31.86,17 Feb 11:58PM
0170,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0170,F01F0103,8855140000289,8855140000289,8855140000289,8855140000289,ไบโอวูเมนแชมพูปิดขาวสีดำ30มล,6,16.1,17 Feb 11:59PM
0171,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0171,F01F0103,8850460981713,8850460981713,8850460981713,8850460981713,โลแลนแชมพูปิดผมขาวS1 30มล,10,27.34,17 Feb 11:59PM
0172,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0172,F01F0103,8851144261220,8851144261220,8851144261220,8851144261220,ดีแคชแชมพูปิดผมฟลอรัลM2 30มล,12,27.32,18 Feb 12:02AM
0173,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0173,F01F0103,8851144261107,8851144261107,8851144261107,8851144261107,ดีแคชแชมพูปิดผมฟลอรัลM1 30มล,12,27.18,18 Feb 12:03AM
0174,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0174,F01F0103,8850460985834,8850460985834,8850460985834,8850460985834,โลแลนครีมสีผมซีคูลบลอนด์ Y4,1,126,18 Feb 12:03AM
0175,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0175,F01F0103,8850460985810,8850460985810,8850460985810,8850460985810,โลแลนครีมสีผมซีคูลเขียว Y6,4,126,18 Feb 12:03AM
0176,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0176,F01F0103,4987205981135,4987205981135,4987205981135,4987205981135,บีเง็นสีผมวันพุชคาราเมล 6-35,6,182.52,18 Feb 12:03AM
0177,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0177,F01F0103,4987205981050,4987205981050,4987205981050,4987205981050,บีเง็นสีผมวันพุชดำธรรมชาติ1-0,4,182.52,18 Feb 12:03AM
0178,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0178,F01F0103,8857098011287,8857098011287,8857098011287,8857098011287,ภูมิพฤกษาแชมพูสีดำธรรมชาติ24มล,5,51.66,18 Feb 12:04AM
0179,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0179,F01F0103,8857098011935,8857098011935,8857098011935,8857098011935,ภูมิพฤกษาแชมพูสีน้ำตาลดำ 24มล,5,51.68,18 Feb 12:04AM
0180,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0180,F01F0103,8857098011287,8857098011287,8857098011287,8857098011287,ภูมิพฤกษาแชมพูสีดำธรรมชาติ24มล,1,51.66,18 Feb 12:04AM
0181,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0181,F01F0103,8850006322482,8850006322482,8850006322482,8850006322482,คอลเกตยาสีฟันเกลือสมุนไพร 150ก,1,47.67,18 Feb 12:04AM
0182,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0182,F01F0103,8857098011294,8857098011294,8857098011294,8857098011294,ภูมิพฤกษาแชมพูสีน้ำตาลแดง 24มล,5,51.64,18 Feb 12:04AM
0183,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0183,F01F0103,8857098011935,8857098011935,8857098011935,8857098011935,ภูมิพฤกษาแชมพูสีน้ำตาลดำ 24มล,4,51.68,18 Feb 12:04AM
0184,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0184,F01F0103,8853953002247,8853953002247,8853953002247,8853953002247,แคทเธอรีนแชมพูสีผมดำ 25มล,11,47.99,18 Feb 12:05AM
0185,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0185,F01F0103,8853953002254,8853953002254,8853953002254,8853953002254,แคทเธอรีนแชมพูปิดขาวโค้ก25มล,3,47.99,18 Feb 12:05AM
0186,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0186,F01F0103,8853953002247,8853953002247,8853953002247,8853953002247,แคทเธอรีนแชมพูสีผมดำ 25มล,2,47.99,18 Feb 12:05AM
0187,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0187,F01F0103,8853953002261,8853953002261,8853953002261,8853953002261,แคทเธอรีนแชมพูสีผมน้ำตาล 25มล,2,47.99,18 Feb 12:05AM
0188,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0188,F01F0103,8853953002254,8853953002254,8853953002254,8853953002254,แคทเธอรีนแชมพูปิดขาวโค้ก25มล,2,47.99,18 Feb 12:05AM
0189,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0189,F01F0103,8853953002261,8853953002261,8853953002261,8853953002261,แคทเธอรีนแชมพูสีผมน้ำตาล 25มล,2,47.99,18 Feb 12:06AM
0190,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0190,F01F0103,8850567162336,8850567162336,8850567162336,8850567162336,ดีโอเคลียร์ดีโอโดแรนท์สกิน 70ก,2,60.14,18 Feb 12:07AM
