rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0125,470564,Q001040D024710000470564202102171113F01F0101,20049259,0125,F01F0101,8851332021384,8851332021384,8851332021384,8851332021384,อีโกร่าครีมสีน้ำตาล5.5,3,83.35,17 Feb 11:51PM
0126,470564,Q001040D024710000470564202102171113F01F0101,20049259,0126,F01F0101,8851332005728,8851332005728,8851332005728,8851332005728,อีโกร่าครีมสีน้ำตาลกลาง 4.0,3,81.01,17 Feb 11:51PM
0127,470564,Q001040D024710000470564202102171113F01F0101,20049259,0127,F01F0101,8851332005711,8851332005711,8851332005711,8851332005711,อีโกร่าครีมสีน้ำตาลเข้ม 3.0,1,81.96,17 Feb 11:51PM
0128,470564,Q001040D024710000470564202102171113F01F0101,20049259,0128,F01F0101,8851332005711,8851332005711,8851332005711,8851332005711,อีโกร่าครีมสีน้ำตาลเข้ม 3.0,4,81.96,17 Feb 11:51PM
0129,470564,Q001040D024710000470564202102171113F01F0101,20049259,0129,F01F0101,8851332005711,8851332005711,8851332005711,8851332005711,อีโกร่าครีมสีน้ำตาลเข้ม 3.0,5,81.96,17 Feb 11:51PM
0130,470564,Q001040D024710000470564202102171113F01F0101,20049259,0130,F01F0101,8850460996977,8850460996977,8850460996977,8850460996977,โลแลนสีผมน้ำตาล M4,12,32.97,17 Feb 11:51PM
0131,470564,Q001040D024710000470564202102171113F01F0101,20049259,0131,F01F0101,8850460997004,8850460997004,8850460997004,8850460997004,โลแลนสีผมดำ M1,4,28.26,17 Feb 11:52PM
0132,470564,Q001040D024710000470564202102171113F01F0101,20049259,0132,F01F0101,8850512101250,8850512101250,8850512101250,8850512101250,ออด๊าซครีมเปลี่ยนสีผมเบอร์5,1,50.42,17 Feb 11:52PM
0133,470564,Q001040D024710000470564202102171113F01F0101,20049259,0133,F01F0101,8850512101250,8850512101250,8850512101250,8850512101250,ออด๊าซครีมเปลี่ยนสีผมเบอร์5,1,50.42,17 Feb 11:52PM
0134,470564,Q001040D024710000470564202102171113F01F0101,20049259,0134,F01F0101,8850512101250,8850512101250,8850512101250,8850512101250,ออด๊าซครีมเปลี่ยนสีผมเบอร์5,7,50.42,17 Feb 11:52PM
0135,470564,Q001040D024710000470564202102171113F01F0101,20049259,0135,F01F0101,8850512101533,8850512101533,8850512101533,8850512101533,ออด๊าซครีมย้อมผมน้ำตาลเข้ม13มล,3,27.55,17 Feb 11:52PM
0136,470564,Q001040D024710000470564202102171113F01F0101,20049259,0136,F01F0101,8850512101519,8850512101519,8850512101519,8850512101519,ออด๊าซครีมย้อมผมดำธรรมชาติ13มล,5,27.55,17 Feb 11:52PM
0137,470564,Q001040D024710000470564202102171113F01F0101,20049259,0137,F01F0101,8851332019381,8851332019381,8851332019381,8851332019381,อีโกร่าครีมสีน้ำตาลเข้ม 3.0,7,80.52,17 Feb 11:53PM
0138,470564,Q001040D024710000470564202102171113F01F0101,20049259,0138,F01F0101,8851332019398,8851332019398,8851332019398,8851332019398,อีโกร่าครีมสีช็อคโกแลต 4.68,3,83.27,17 Feb 11:53PM
0139,470564,Q001040D024710000470564202102171113F01F0101,20049259,0139,F01F0101,8851332019381,8851332019381,8851332019381,8851332019381,อีโกร่าครีมสีน้ำตาลเข้ม 3.0,1,80.52,17 Feb 11:53PM
0140,470564,Q001040D024710000470564202102171113F01F0101,20049259,0140,F01F0101,8851332019398,8851332019398,8851332019398,8851332019398,อีโกร่าครีมสีช็อคโกแลต 4.68,1,83.27,17 Feb 11:54PM
0141,470564,Q001040D024710000470564202102171113F01F0101,20049259,0141,F01F0101,8851332019381,8851332019381,8851332019381,8851332019381,อีโกร่าครีมสีน้ำตาลเข้ม 3.0,3,80.52,17 Feb 11:54PM
0142,470564,Q001040D024710000470564202102171113F01F0101,20049259,0142,F01F0101,8850006325643,8850006325643,8850006325643,8850006325643,คอลเกตยาโททอลแอดวานเฟรช 150กX2,15,106.39,17 Feb 11:55PM
0143,470564,Q001040D024710000470564202102171113F01F0101,20049259,0143,F01F0101,8852027401405,8852027401405,8852027401405,8852027401405,ฟลูโอคารีลแปรงสีฟันจัดฟัน,5,45.53,17 Feb 11:56PM
0144,470564,Q001040D024710000470564202102171113F01F0101,20049259,0144,F01F0101,8850006342442,8850006342442,8850006342442,8850006342442,คอลเกตโททอลยาสีฟันโปรเบรท 150ก,2,74.59,17 Feb 11:56PM
0145,470564,Q001040D024710000470564202102171113F01F0101,20049259,0145,F01F0101,4891338035736,4891338035736,4891338035736,4891338035736,ดาร์ลี่ยาสีฟันเกลือโพรเทค 140ก,2,46.87,17 Feb 11:56PM
0146,470564,Q001040D024710000470564202102171113F01F0101,20049259,0146,F01F0101,4891338039123,4891338039123,4891338039123,4891338039123,ดาร์ลี่ยาสีฟันเอเดลไวส์ 120ก,2,83.42,17 Feb 11:56PM
0147,470564,Q001040D024710000470564202102171113F01F0101,20049259,0147,F01F0101,4891338039123,4891338039123,4891338039123,4891338039123,ดาร์ลี่ยาสีฟันเอเดลไวส์ 120ก,4,83.42,17 Feb 11:56PM
0148,470564,Q001040D024710000470564202102171113F01F0101,20049259,0148,F01F0101,8852027606572,8852027606572,8852027606572,8852027606572,ฟลูโอคารีลยาสีฟันเบร็ธ 125ก,6,40.87,17 Feb 11:56PM
0149,470564,Q001040D024710000470564202102171113F01F0101,20049259,0149,F01F0101,8859172310057,8859172310057,8859172310057,8859172310057,ดอกเตอร์เรย์แปรงสีฟันแคร์ฟรี,1,38.6,17 Feb 11:56PM
0150,470564,Q001040D024710000470564202102171113F01F0101,20049259,0150,F01F0101,8859172310057,8859172310057,8859172310057,8859172310057,ดอกเตอร์เรย์แปรงสีฟันแคร์ฟรี,2,38.6,17 Feb 11:56PM
0151,470564,Q001040D024710000470564202102171113F01F0101,20049259,0151,F01F0101,8859172310057,8859172310057,8859172310057,8859172310057,ดอกเตอร์เรย์แปรงสีฟันแคร์ฟรี,1,38.6,17 Feb 11:56PM
0152,470564,Q001040D024710000470564202102171113F01F0101,20049259,0152,F01F0101,8859283600368,8859283600368,8859283600368,8859283600368,กู๊ดแกธ์นิคยาสีฟันสมุนไพร2 30ก,1,29.05,17 Feb 11:56PM
0153,470564,Q001040D024710000470564202102171113F01F0101,20049259,0153,F01F0101,8850002028746,8850002028746,8850002028746,8850002028746,ซิลเท็มมาแปรงจัดฟันโอดีกลาง X3,10,121.96,17 Feb 11:57PM
0154,470564,Q001040D024710000470564202102171113F01F0101,20049259,0154,F01F0101,8850002017283,8850002017283,8850002017283,8850002017283,ซิสเทมม่าแปรงจัดฟันODขนาดM,9,59.25,17 Feb 11:57PM
0155,470564,Q001040D024710000470564202102171113F01F0101,20049259,0155,F01F0101,8850002017306,8850002017306,8850002017306,8850002017306,ซิสเทมม่าแปรงจัดฟันODขนาดS,8,59.25,17 Feb 11:57PM
0156,470564,Q001040D024710000470564202102171113F01F0101,20049259,0156,F01F0101,6903388100383,6903388100383,6903388100383,6903388100383,คอลเกตแปรงสีฟันสำหรับคนจัดฟัน,3,55.33,17 Feb 11:57PM
0157,470564,Q001040D024710000470564202102171113F01F0101,20049259,0157,F01F0101,8852027401405,8852027401405,8852027401405,8852027401405,ฟลูโอคารีลแปรงสีฟันจัดฟัน,16,45.53,17 Feb 11:58PM
0158,470564,Q001040D024710000470564202102171113F01F0101,20049259,0158,F01F0101,8852027602970,8852027602970,8852027602970,8852027602970,ฟลูโอคารีลแปรงจัดฟันไฮบริดออโธ,15,49.07,17 Feb 11:58PM
0159,470564,Q001040D024710000470564202102171113F01F0101,20049259,0159,F01F0101,8851145301017,8851145301017,8851145301017,8851145301017,เบอร์แมนแปรงสีฟันออร์โธดอน,10,39.04,17 Feb 11:58PM
0160,470564,Q001040D024710000470564202102171113F01F0101,20049259,0160,F01F0101,8852027602970,8852027602970,8852027602970,8852027602970,ฟลูโอคารีลแปรงจัดฟันไฮบริดออโธ,2,49.07,17 Feb 11:58PM
0161,470564,Q001040D024710000470564202102171113F01F0101,20049259,0161,F01F0101,8851145200365,8851145200365,8851145200365,8851145200365,เบอร์แมนแปรงสีฟันออร์โธดอน X3,3,91.99,17 Feb 11:58PM
0162,470564,Q001040D024710000470564202102171113F01F0101,20049259,0162,F01F0101,8850114350278,8850114350278,8850114350278,8850114350278,ไบโอเซฟตี้แปรงสีฟันอิโคเฟรนลี่,11,21.82,17 Feb 11:59PM
0163,470564,Q001040D024710000470564202102171113F01F0101,20049259,0163,F01F0101,8850114350278,8850114350278,8850114350278,8850114350278,ไบโอเซฟตี้แปรงสีฟันอิโคเฟรนลี่,5,21.82,17 Feb 11:59PM
0164,470564,Q001040D024710000470564202102171113F01F0101,20049259,0164,F01F0101,8850006932513,8850006932513,8850006932513,8850006932513,คอลเกตแปรงสีฟันแบมบูชาโคล,14,70.32,17 Feb 11:59PM
0165,470564,Q001040D024710000470564202102171113F01F0101,20049259,0165,F01F0101,8850006932513,8850006932513,8850006932513,8850006932513,คอลเกตแปรงสีฟันแบมบูชาโคล,12,70.32,17 Feb 11:59PM
0166,470564,Q001040D024710000470564202102171113F01F0101,20049259,0166,F01F0101,8850006936146,8850006936146,8850006936146,8850006936146,คอลเกตแปรงสีฟันคุชชั่นชาโคล X2,9,93.07,17 Feb 11:59PM
0167,470564,Q001040D024710000470564202102171113F01F0101,20049259,0167,F01F0101,8850006332375,8850006332375,8850006332375,8850006332375,คอลเกตสลิมซอฟท์ดีพนุ่มพิเศษX3,2,71.57,18 Feb 12:00AM
0168,470564,Q001040D024710000470564202102171113F01F0101,20049259,0168,F01F0101,8851145300935,8851145300935,8851145300935,8851145300935,เบอร์แมนแปรงรีซัลท์ขนนุ่มพิเศษ,4,39.68,18 Feb 12:00AM
0169,470564,Q001040D024710000470564202102171113F01F0101,20049259,0169,F01F0101,8851145200075,8851145200075,8851145200075,8851145200075,เบอร์แมนแปรงสีฟันแอคทีฟ 2Free1,5,26.41,18 Feb 12:00AM
0170,470564,Q001040D024710000470564202102171113F01F0101,20049259,0170,F01F0101,4902430820615,4902430820615,4902430820615,4902430820615,ออรัลบีแปรงสีฟันคริสครอส X3,9,113.83,18 Feb 12:00AM
0171,470564,Q001040D024710000470564202102171113F01F0101,20049259,0171,F01F0101,4902430853750,4902430853750,4902430853750,4902430853750,ออรัลบีแปรงสีฟันชาร์โคลไวท์ X3,6,156.1,18 Feb 12:00AM
0172,470564,Q001040D024710000470564202102171113F01F0101,20049259,0172,F01F0101,4902430678193,4902430678193,4902430678193,4902430678193,ออรัลบีแปรงสีฟันแบล็คทีกัมแคร์,10,53.15,18 Feb 12:01AM
0173,470564,Q001040D024710000470564202102171113F01F0101,20049259,0173,F01F0101,9300807030820,9300807030820,9300807030820,9300807030820,เดนทิสเต้ยาสีฟันชุดเดินทาง,2,69.67,18 Feb 12:01AM
0174,470564,Q001040D024710000470564202102171113F01F0101,20049259,0174,F01F0101,9300807053508,9300807053508,9300807053508,9300807053508,เดนทิสเต้แปรงพลัสไวท์นุ่ม X3,8,85.9,18 Feb 12:01AM
0175,470564,Q001040D024710000470564202102171113F01F0101,20049259,0175,F01F0101,9300807042182,9300807042182,9300807042182,9300807042182,เดนทิสเต้แปรงสีฟันพลัสไวท์,6,38.55,18 Feb 12:01AM
0176,470564,Q001040D024710000470564202102171113F01F0101,20049259,0176,F01F0101,5054563049469,5054563049469,5054563049469,5054563049469,พาโรดอนแทกซ์แปรงสีฟันอินเตอร์,6,47.93,18 Feb 12:01AM
0177,470564,Q001040D024710000470564202102171113F01F0101,20049259,0177,F01F0101,5054563048417,5054563048417,5054563048417,5054563048417,พาโรดอนแทกซ์แปรงสีฟันเจนเทิ่ล,10,41.35,18 Feb 12:01AM
0178,470564,Q001040D024710000470564202102171113F01F0101,20049259,0178,F01F0101,8853474056859,8853474056859,8853474056859,8853474056859,สมาร์ทเตอร์แปรงซุปเปอสไปรัล X3,6,60.38,18 Feb 12:01AM
0179,470564,Q001040D024710000470564202102171113F01F0101,20049259,0179,F01F0101,8853474056842,8853474056842,8853474056842,8853474056842,สมาร์ทเตอร์แปรงซุปเปอร์สไปรัล,8,22.28,18 Feb 12:02AM
0180,470564,Q001040D024710000470564202102171113F01F0101,20049259,0180,F01F0101,8853474056811,8853474056811,8853474056811,8853474056811,สมาร์ทเตอร์แปรงสีฟันขนแปรงนุ่ม,13,9.98,18 Feb 12:02AM
0181,470564,Q001040D024710000470564202102171113F01F0101,20049259,0181,F01F0101,8853474056828,8853474056828,8853474056828,8853474056828,สมาร์ทเตอร์แปรงขนแปรงนุ่ม X3,7,28.95,18 Feb 12:02AM
0182,470564,Q001040D024710000470564202102171113F01F0101,20049259,0182,F01F0101,8992695920089,8992695920089,8992695920089,8992695920089,เซ็นโซดายน์แปรงสีฟันเซ็นซิทีฟ,1,41.3,18 Feb 12:02AM
0183,470564,Q001040D024710000470564202102171113F01F0101,20049259,0183,F01F0101,9556019301252,9556019301252,9556019301252,9556019301252,เซ็นโซดายน์แปรงสีฟันดีพคลีน,11,41.34,18 Feb 12:02AM
0184,470564,Q001040D024710000470564202102171113F01F0101,20049259,0184,F01F0101,8992695920089,8992695920089,8992695920089,8992695920089,เซ็นโซดายน์แปรงสีฟันเซ็นซิทีฟ,16,41.3,18 Feb 12:03AM
0185,470564,Q001040D024710000470564202102171113F01F0101,20049259,0185,F01F0101,8858970000467,8858970000467,8858970000467,8858970000467,อิมแพคแปรงสีฟันคัลเลอร์คลีน,14,32.68,18 Feb 12:03AM
0186,470564,Q001040D024710000470564202102171113F01F0101,20049259,0186,F01F0101,8858970000412,8858970000412,8858970000412,8858970000412,อิมแพคแปรงสีฟันอัลติเมทซอฟท์,8,50.77,18 Feb 12:03AM
0187,470564,Q001040D024710000470564202102171113F01F0101,20049259,0187,F01F0101,8851973060940,8851973060940,8851973060940,8851973060940,จอร์แดนแปรงสีฟันทาเก็ตเซนซิทีฟ,8,38.55,18 Feb 12:03AM
0188,470564,Q001040D024710000470564202102171113F01F0101,20049259,0188,F01F0101,4902430678216,4902430678216,4902430678216,4902430678216,ออรัลบีแปรงสีฟันแบล็คทีกัมแคX3,7,106.3,18 Feb 12:03AM
0189,470564,Q001040D024710000470564202102171113F01F0101,20049259,0189,F01F0101,4902430678360,4902430678360,4902430678360,4902430678360,ออรัลบีแปรงสีฟันกรีนทีกัมแคX3,14,106.3,18 Feb 12:03AM
